zip,lat,lng,city,timezone
13860,42.45573,-74.94989,West Davenport,America/New_York
13861,42.5048,-75.14156,West Oneonta,America/New_York
13862,42.3369,-75.9372,Whitney Point,America/New_York
13863,42.44164,-75.904,Willet,America/New_York
13864,42.29095,-76.39225,Willseyville,America/New_York
13865,42.06282,-75.62879,Windsor,America/New_York
13901,42.18253,-75.88048,Binghamton,America/New_York
13902,42.08895,-75.96891,Binghamton,America/New_York
13903,42.04749,-75.89573,Binghamton,America/New_York
13904,42.13072,-75.81587,Binghamton,America/New_York
13905,42.18086,-75.94476,Binghamton,America/New_York
14001,43.03149,-78.51154,Akron,America/New_York
14004,42.89487,-78.51008,Alden,America/New_York
14005,42.91788,-78.24703,Alexander,America/New_York
14006,42.63366,-79.02056,Angola,America/New_York
14008,43.30792,-78.62728,Appleton,America/New_York
14009,42.57542,-78.39241,Arcade,America/New_York
14011,42.83158,-78.29784,Attica,America/New_York
14012,43.33431,-78.52572,Barker,America/New_York
14013,43.07639,-78.39704,Basom,America/New_York
14020,42.99513,-78.21508,Batavia,America/New_York
14024,42.58111,-78.24431,Bliss,America/New_York
14025,42.6232,-78.72609,Boston,America/New_York
14026,42.94212,-78.68794,Bowmansville,America/New_York
14027,42.59408,-79.02067,Brant,America/New_York
14028,43.31498,-78.71664,Burt,America/New_York
14029,42.47293,-78.26346,Centerville,America/New_York
14030,42.56518,-78.50052,Chaffee,America/New_York
14031,42.98661,-78.60908,Clarence,America/New_York
14032,43.04587,-78.63189,Clarence Center,America/New_York
14033,42.65865,-78.68436,Colden,America/New_York
14034,42.4985,-78.86238,Collins,America/New_York
14035,42.49099,-78.85936,Collins Center,America/New_York
14036,42.97447,-78.38712,Corfu,America/New_York
14037,42.80637,-78.45448,Cowlesville,America/New_York
14039,42.83593,-78.17101,Dale,America/New_York
14040,42.88809,-78.37847,Darien Center,America/New_York
14041,42.4059,-78.97699,Dayton,America/New_York
14042,42.46882,-78.48377,Delevan,America/New_York
14043,42.90142,-78.70431,Depew,America/New_York
14047,42.68579,-78.99328,Derby,America/New_York
14048,42.48087,-79.31128,Dunkirk,America/New_York
14051,43.04168,-78.69927,East Amherst,America/New_York
14052,42.77054,-78.58084,East Aurora,America/New_York
14054,42.90606,-78.1312,East Bethany,America/New_York
14055,42.5536,-78.60121,East Concord,America/New_York
14056,42.99183,-78.30663,East Pembroke,America/New_York
14057,42.64587,-78.87542,Eden,America/New_York
14058,43.10167,-78.16211,Elba,America/New_York
14059,42.83241,-78.63678,Elma,America/New_York
14060,42.43986,-78.30884,Farmersville Station,America/New_York
14061,42.59111,-79.08949,Farnham,America/New_York
14062,42.44364,-79.14897,Forestville,America/New_York
14063,42.41451,-79.32518,Fredonia,America/New_York
14065,42.48741,-78.31158,Freedom,America/New_York
14066,42.62381,-78.18051,Gainesville,America/New_York
14067,43.21565,-78.56644,Gasport,America/New_York
14068,43.02696,-78.75808,Getzville,America/New_York
14069,42.59984,-78.62984,Glenwood,America/New_York
14070,42.43673,-78.92798,Gowanda,America/New_York
14072,43.01673,-78.96308,Grand Island,America/Toronto
14075,42.71297,-78.82985,Hamburg,America/New_York
14080,42.64289,-78.54886,Holland,America/New_York
14081,42.56332,-79.06528,Irving,America/New_York
14082,42.65689,-78.38435,Java Center,America/New_York
14083,42.67921,-78.43446,Java Village,America/New_York
14085,42.71494,-78.92691,Lake View,America/New_York
14086,42.90661,-78.6291,Lancaster,America/New_York
14091,42.54224,-78.88868,Lawtons,America/New_York
14092,43.17314,-78.99521,Lewiston,America/New_York
14094,43.15989,-78.70032,Lockport,America/New_York
14098,43.33464,-78.37827,Lyndonville,America/New_York
14101,42.3863,-78.54292,Machias,America/New_York
14102,42.84272,-78.55481,Marilla,America/New_York
14103,43.2125,-78.37696,Medina,America/New_York
14105,43.19043,-78.4813,Middleport,America/New_York
14108,43.26365,-78.7274,Newfane,America/New_York
14109,43.13718,-79.03516,Niagara University,America/Toronto
14111,42.58206,-78.89803,North Collins,America/New_York
14112,42.6981,-78.9395,North Evans,America/New_York
14113,42.66813,-78.33624,North Java,America/New_York
14120,43.07337,-78.83585,North Tonawanda,America/New_York
14125,43.08773,-78.28207,Oakfield,America/New_York
14126,43.33529,-78.72335,Olcott,America/New_York
14127,42.75204,-78.74402,Orchard Park,America/New_York
14129,42.4805,-79.0092,Perrysburg,America/New_York
14130,42.55318,-78.14959,Pike,America/New_York
14131,43.23556,-78.89935,Ransomville,America/New_York
14132,43.14787,-78.87856,Sanborn,America/New_York
14134,42.53057,-78.51738,Sardinia,America/New_York
14135,42.48489,-79.2437,Sheridan,America/New_York
14136,42.52387,-79.16935,Silver Creek,America/New_York
14138,42.37497,-79.05376,South Dayton,America/New_York
14139,42.71723,-78.53606,South Wales,America/New_York
14141,42.52366,-78.7109,Springville,America/New_York
14143,42.97547,-78.0759,Stafford,America/New_York
14145,42.73154,-78.43205,Strykersville,America/New_York
14150,42.99794,-78.87815,Tonawanda,America/New_York
14166,42.45088,-79.41592,Van Buren Point,America/New_York
14167,42.74327,-78.32629,Varysburg,America/New_York
14168,42.51187,-78.98745,Versailles,America/New_York
14169,42.76446,-78.52938,Wales Center,America/New_York
14170,42.70115,-78.67294,West Falls,America/New_York
14171,42.42491,-78.64286,West Valley,America/New_York
14172,43.28201,-78.81757,Wilson,America/New_York
14173,42.52594,-78.47306,Yorkshire,America/New_York
14174,43.24178,-79.00548,Youngstown,America/New_York
14201,42.89706,-78.88752,Buffalo,America/New_York
14202,42.88798,-78.88358,Buffalo,America/New_York
14203,42.86244,-78.86507,Buffalo,America/New_York
14204,42.882,-78.8614,Buffalo,America/New_York
14206,42.88078,-78.81018,Buffalo,America/New_York
14207,42.95201,-78.89824,Buffalo,America/New_York
14208,42.9146,-78.85146,Buffalo,America/New_York
14209,42.91365,-78.86622,Buffalo,America/New_York
14210,42.86407,-78.82811,Buffalo,America/New_York
14211,42.90813,-78.81883,Buffalo,America/New_York
14212,42.89438,-78.81957,Buffalo,America/New_York
14213,42.91762,-78.89099,Buffalo,America/New_York
14214,42.93936,-78.84101,Buffalo,America/New_York
14215,42.93451,-78.81023,Buffalo,America/New_York
14216,42.94855,-78.862,Buffalo,America/New_York
14217,42.97189,-78.87674,Buffalo,America/New_York
14218,42.81921,-78.82772,Buffalo,America/New_York
14219,42.78903,-78.82694,Buffalo,America/New_York
14220,42.84571,-78.82264,Buffalo,America/New_York
14221,42.97918,-78.72158,Buffalo,America/New_York
14222,42.92002,-78.8771,Buffalo,America/New_York
14223,42.97348,-78.84612,Buffalo,America/New_York
14224,42.83767,-78.74771,Buffalo,America/New_York
14225,42.92879,-78.752,Buffalo,America/New_York
14226,42.97078,-78.79844,Buffalo,America/New_York
14227,42.88402,-78.74665,Buffalo,America/New_York
14228,43.04214,-78.7798,Buffalo,America/New_York
14260,43.00165,-78.79066,Buffalo,America/New_York
14261,43.00188,-78.7848,Buffalo,America/New_York
14301,43.09701,-79.03726,Niagara Falls,America/Toronto
14302,43.0939,-79.04919,Niagara Falls,America/Toronto
14303,43.08428,-79.03908,Niagara Falls,America/Toronto
14304,43.10197,-78.95282,Niagara Falls,America/New_York
14305,43.1199,-79.02265,Niagara Falls,America/Toronto
14411,43.23456,-78.21349,Albion,America/New_York
14413,43.2229,-76.97067,Alton,America/New_York
14414,42.89358,-77.73501,Avon,America/New_York
14415,42.7559,-77.01643,Bellona,America/New_York
14416,43.08003,-77.97849,Bergen,America/New_York
14418,42.60717,-77.21681,Branchport,America/New_York
14420,43.21385,-77.93305,Brockport,America/New_York
14422,43.08357,-78.06704,Byron,America/New_York
14423,42.94382,-77.82788,Caledonia,America/New_York
14424,42.84649,-77.3104,Canandaigua,America/New_York
14425,42.98962,-77.33734,Farmington,America/New_York
14427,42.61828,-78.05442,Castile,America/New_York
14428,43.08029,-77.85963,Churchville,America/New_York
14432,42.95696,-77.14333,Clifton Springs,America/New_York
14433,43.07939,-76.87779,Clyde,America/New_York
14435,42.71496,-77.66721,Conesus,America/New_York
14437,42.57072,-77.73435,Dansville,America/New_York
14441,42.68608,-76.95756,Dresden,America/New_York
14445,43.11312,-77.48978,East Rochester,America/New_York
14450,43.0921,-77.41623,Fairport,America/New_York
14453,43.01602,-77.47338,Fishers,America/New_York
14454,42.79731,-77.76879,Geneseo,America/New_York
14456,42.84584,-77.00012,Geneva,America/New_York
14462,42.68652,-77.75112,Groveland,America/New_York
14463,42.79539,-77.0689,Hall,America/New_York
14464,43.32659,-77.9374,Hamlin,America/New_York
14466,42.77773,-77.5842,Hemlock,America/New_York
14467,43.04119,-77.60996,Henrietta,America/New_York
14468,43.29242,-77.80542,Hilton,America/New_York
14469,42.87778,-77.46735,Bloomfield,America/New_York
14470,43.21099,-78.05456,Holley,America/New_York
14471,42.75308,-77.49425,Honeoye,America/New_York
14472,42.96589,-77.58173,Honeoye Falls,America/New_York
14475,42.93683,-77.49787,Ionia,America/New_York
14476,43.32946,-78.04226,Kendall,America/New_York
14477,43.33353,-78.13415,Kent,America/New_York
14478,42.58011,-77.12791,Keuka Park,America/New_York
14479,43.23768,-78.31008,Knowlesville,America/New_York
14480,42.83809,-77.70736,Lakeville,America/New_York
14481,42.77173,-77.91643,Leicester,America/New_York
14482,42.97457,-77.97014,Le Roy,America/New_York
14485,42.88016,-77.60131,Lima,America/New_York
14486,42.89293,-77.92295,Linwood,America/New_York
14487,42.81174,-77.63873,Livonia,America/New_York
14489,43.09008,-76.99238,Lyons,America/New_York
14502,43.09532,-77.33598,Macedon,America/New_York
14504,42.96839,-77.2327,Manchester,America/New_York
14505,43.15846,-77.17503,Marion,America/New_York
14506,43.0012,-77.50508,Mendon,America/New_York
14507,42.69635,-77.27373,Middlesex,America/New_York
14510,42.69485,-77.87167,Mount Morris,America/New_York
14511,42.99603,-77.87762,Mumford,America/New_York
14512,42.64411,-77.39296,Naples,America/New_York
14513,43.07204,-77.0961,Newark,America/New_York
14514,43.08597,-77.80303,North Chili,America/New_York
14515,43.25287,-77.73175,North Greece,America/New_York
14516,43.19855,-76.91153,North Rose,America/New_York
14517,42.59217,-77.8971,Nunda,America/New_York
14519,43.23184,-77.31389,Ontario,America/New_York
14521,42.67639,-76.80876,Ovid,America/New_York
14522,43.05911,-77.22152,Palmyra,America/New_York
14525,42.87242,-78.01471,Pavilion,America/New_York
14526,43.15129,-77.44806,Penfield,America/New_York
14527,42.66764,-77.06473,Penn Yan,America/New_York
14529,42.53748,-77.64418,Perkinsville,America/New_York
14530,42.73446,-78.00276,Perry,America/New_York
14532,42.96462,-77.02601,Phelps,America/New_York
14533,42.84632,-77.88468,Piffard,America/New_York
14534,43.0564,-77.52083,Pittsford,America/New_York
14536,42.53958,-78.08358,Portageville,America/New_York
14537,43.03539,-77.15604,Port Gibson,America/New_York
14539,42.83418,-77.87521,Retsof,America/New_York
14541,42.75704,-76.84403,Romulus,America/New_York
14542,43.15306,-76.87595,Rose,America/New_York
14543,42.98777,-77.67747,Rush,America/New_York
14544,42.75562,-77.23958,Rushville,America/New_York
14545,42.66166,-77.71056,Scottsburg,America/New_York
14546,43.0296,-77.77372,Scottsville,America/New_York
14548,42.97538,-77.24341,Shortsville,America/New_York
14549,42.69667,-78.02212,Silver Lake,America/New_York
14550,42.67757,-78.09166,Silver Springs,America/New_York
14551,43.21886,-77.04596,Sodus,America/New_York
14555,43.25946,-76.98665,Sodus Point,America/New_York
14556,42.67906,-77.83222,Sonyea,America/New_York
14557,43.04807,-78.06126,South Byron,America/New_York
14559,43.18823,-77.81778,Spencerport,America/New_York
14560,42.68716,-77.57691,Springwater,America/New_York
14561,42.82218,-77.13131,Stanley,America/New_York
14564,42.98329,-77.42417,Victor,America/New_York
14568,43.14657,-77.28365,Walworth,America/New_York
14569,42.74012,-78.17269,Warsaw,America/New_York
14571,43.34397,-78.24894,Waterport,America/New_York
14572,42.5669,-77.57017,Wayland,America/New_York
14580,43.21883,-77.44561,Webster,America/New_York
14585,42.90587,-77.55301,West Bloomfield,America/New_York
14586,43.04151,-77.68693,West Henrietta,America/New_York
14588,42.67973,-76.87047,Willard,America/New_York
14589,43.23997,-77.17224,Williamson,America/New_York
14590,43.24533,-76.83099,Wolcott,America/New_York
14591,42.82865,-78.09364,Wyoming,America/New_York
14592,42.86875,-77.89066,York,America/New_York
14604,43.1569,-77.60536,Rochester,America/New_York
14605,43.16838,-77.60177,Rochester,America/New_York
14606,43.17069,-77.69933,Rochester,America/New_York
14607,43.15099,-77.58682,Rochester,America/New_York
14608,43.15335,-77.62362,Rochester,America/New_York
14609,43.17731,-77.55234,Rochester,America/New_York
14610,43.14196,-77.5463,Rochester,America/New_York
14611,43.14756,-77.64731,Rochester,America/New_York
14612,43.26513,-77.67654,Rochester,America/New_York
14613,43.1822,-77.64068,Rochester,America/New_York
14614,43.1574,-77.61473,Rochester,America/New_York
14615,43.20337,-77.65637,Rochester,America/New_York
14616,43.23431,-77.65822,Rochester,America/New_York
14617,43.22488,-77.59323,Rochester,America/New_York
14618,43.11305,-77.55547,Rochester,America/New_York
14619,43.1361,-77.649,Rochester,America/New_York
14620,43.12878,-77.60463,Rochester,America/New_York
14621,43.18911,-77.60408,Rochester,America/New_York
14622,43.21389,-77.55359,Rochester,America/New_York
14623,43.08798,-77.64314,Rochester,America/New_York
14624,43.12765,-77.7317,Rochester,America/New_York
14625,43.14891,-77.50551,Rochester,America/New_York
14626,43.21348,-77.71272,Rochester,America/New_York
14627,43.12931,-77.62912,Rochester,America/New_York
14642,43.12281,-77.62508,Rochester,America/New_York
14701,42.08091,-79.25502,Jamestown,America/New_York
14706,42.10663,-78.52795,Allegany,America/New_York
14707,42.08256,-78.06196,Allentown,America/New_York
14708,42.01424,-78.06988,Alma,America/New_York
14709,42.35279,-77.98267,Angelica,America/New_York
14710,42.08957,-79.42306,Ashville,America/New_York
14711,42.32088,-78.12625,Belfast,America/New_York
14712,42.18163,-79.36812,Bemus Point,America/New_York
14714,42.28368,-78.23493,Black Creek,America/New_York
14715,42.07323,-78.14832,Bolivar,America/New_York
14716,42.38056,-79.43406,Brocton,America/New_York
14717,42.36258,-78.18235,Caneadea,America/New_York
14718,42.34417,-79.28813,Cassadaga,America/New_York
14719,42.34323,-78.87198,Cattaraugus,America/New_York
14720,42.10857,-79.27997,Celoron,America/New_York
14721,42.01645,-78.26801,Ceres,America/New_York
14722,42.20961,-79.46882,Chautauqua,America/New_York
14723,42.3101,-79.13489,Cherry Creek,America/New_York
14724,42.05272,-79.67031,Clymer,America/New_York
14726,42.25255,-79.02221,Conewango Valley,America/New_York
14727,42.2129,-78.29358,Cuba,America/New_York
14728,42.2648,-79.41689,Dewittville,America/New_York
14729,42.40404,-78.73628,East Otto,America/New_York
14731,42.30063,-78.65092,Ellicottville,America/New_York
14732,42.2188,-79.10696,Ellington,America/New_York
14733,42.14996,-79.17499,Falconer,America/New_York
14735,42.45027,-78.09681,Fillmore,America/New_York
14736,42.13715,-79.74644,Findley Lake,America/New_York
14737,42.33524,-78.42926,Franklinville,America/New_York
14738,42.04539,-79.05926,Frewsburg,America/New_York
14739,42.1925,-78.14932,Friendship,America/New_York
14740,42.21962,-79.18053,Gerry,America/New_York
14741,42.21868,-78.5963,Great Valley,America/New_York
14742,42.11934,-79.30878,Greenhurst,America/New_York
14743,42.20532,-78.40631,Hinsdale,America/New_York
14744,42.4219,-78.21516,Houghton,America/New_York
14747,42.15346,-79.09061,Kennedy,America/New_York
14748,42.1392,-78.63636,Kill Buck,America/New_York
14750,42.07939,-79.32752,Lakewood,America/New_York
14752,42.3517,-79.31965,Lily Dale,America/New_York
14753,42.03899,-78.63516,Limestone,America/New_York
14754,42.02385,-78.19799,Little Genesee,America/New_York
14755,42.23477,-78.81398,Little Valley,America/New_York
14756,42.19708,-79.42373,Maple Springs,America/New_York
14757,42.23944,-79.50457,Mayville,America/New_York
14760,42.07098,-78.41421,Olean,America/New_York
14767,42.05344,-79.51583,Panama,America/New_York
14769,42.36885,-79.47413,Portland,America/New_York
14770,42.0468,-78.29963,Portville,America/New_York
14772,42.15383,-78.95086,Randolph,America/New_York
14774,42.08875,-78.14658,Richburg,America/New_York
14775,42.23198,-79.69532,Ripley,America/New_York
14777,42.38999,-78.26167,Rushford,America/New_York
14778,42.07759,-78.4827,Saint Bonaventure,America/New_York
14779,42.10703,-78.76977,Salamanca,America/New_York
14781,42.16402,-79.604,Sherman,America/New_York
14782,42.2665,-79.2559,Sinclairville,America/New_York
14783,42.06014,-78.91816,Steamburg,America/New_York
14784,42.31445,-79.38028,Stockton,America/New_York
14785,42.15572,-79.40337,Stow,America/New_York
14787,42.31342,-79.5675,Westfield,America/New_York
14788,42.06012,-78.37661,Westons Mills,America/New_York
14801,42.09718,-77.28461,Addison,America/New_York
