zip,lat,lng,city,timezone
44514,40.99838,-80.60868,Youngstown,America/New_York
44515,41.1029,-80.76201,Youngstown,America/New_York
44555,41.10726,-80.64875,Youngstown,America/New_York
44601,40.91978,-81.1278,Alliance,America/New_York
44606,40.73313,-81.79625,Apple Creek,America/New_York
44607,40.69589,-81.02685,Augusta,America/New_York
44608,40.65241,-81.59714,Beach City,America/New_York
44609,40.9121,-80.9879,Beloit,America/New_York
44610,40.56078,-81.80139,Berlin,America/New_York
44611,40.60785,-82.08141,Big Prairie,America/New_York
44612,40.63488,-81.46098,Bolivar,America/New_York
44613,40.71338,-81.60026,Brewster,America/New_York
44614,40.88689,-81.58747,Canal Fulton,America/New_York
44615,40.5669,-81.0739,Carrollton,America/New_York
44618,40.7722,-81.68925,Dalton,America/New_York
44619,40.90536,-80.95381,Damascus,America/New_York
44620,40.5811,-81.21592,Dellroy,America/New_York
44621,40.42878,-81.28955,Dennison,America/New_York
44622,40.54883,-81.48375,Dover,America/New_York
44624,40.61249,-81.66157,Dundee,America/New_York
44625,40.7623,-80.99919,East Rochester,America/New_York
44626,40.68994,-81.38404,East Sparta,America/New_York
44627,40.66665,-81.83393,Fredericksburg,America/New_York
44628,40.538,-82.1551,Glenmont,America/New_York
44629,40.35107,-81.44553,Gnadenhutten,America/New_York
44630,40.92695,-81.40408,Greentown,America/New_York
44632,40.96401,-81.3048,Hartville,America/New_York
44633,40.63182,-81.93601,Holmesville,America/New_York
44634,40.83385,-81.04685,Homeworth,America/New_York
44637,40.47996,-82.03347,Killbuck,America/New_York
44638,40.6502,-82.13521,Lakeville,America/New_York
44639,40.45166,-81.20963,Leesville,America/New_York
44640,40.98455,-81.14858,Limaville,America/New_York
44641,40.86528,-81.23977,Louisville,America/New_York
44643,40.64304,-81.2998,Magnolia,America/New_York
44644,40.68691,-81.17639,Malvern,America/New_York
44645,40.90796,-81.71845,Marshallville,America/New_York
44646,40.81055,-81.49835,Massillon,America/New_York
44647,40.79537,-81.56575,Massillon,America/New_York
44651,40.6231,-80.9556,Mechanicstown,America/New_York
44652,40.90088,-81.33015,Middlebranch,America/New_York
44653,40.43711,-81.37105,Midvale,America/New_York
44654,40.53861,-81.87162,Millersburg,America/New_York
44656,40.57027,-81.33104,Mineral City,America/New_York
44657,40.74313,-81.09343,Minerva,America/New_York
44659,40.6948,-81.70191,Mount Eaton,America/New_York
44660,40.62382,-81.77487,Mount Hope,America/New_York
44661,40.5874,-82.11662,Nashville,America/New_York
44662,40.71036,-81.55468,Navarre,America/New_York
44663,40.46066,-81.44961,New Philadelphia,America/New_York
44665,40.83555,-80.98706,North Georgetown,America/New_York
44666,40.84232,-81.63202,North Lawrence,America/New_York
44667,40.83386,-81.76495,Orrville,America/New_York
44669,40.79613,-81.15619,Paris,America/New_York
44670,40.76305,-81.18788,Robertsville,America/New_York
44671,40.64511,-81.36565,Sandyville,America/New_York
44672,40.92045,-81.02375,Sebring,America/New_York
44675,40.50245,-81.24975,Sherrodsville,America/New_York
44676,40.6891,-82.03266,Shreve,America/New_York
44677,40.87254,-81.85983,Smithville,America/New_York
44678,40.56478,-81.36408,Somerdale,America/New_York
44680,40.60174,-81.54512,Strasburg,America/New_York
44681,40.50018,-81.6625,Sugarcreek,America/New_York
44682,40.39765,-81.40323,Tuscarawas,America/New_York
44683,40.35505,-81.3218,Uhrichsville,America/New_York
44685,40.9596,-81.42361,Uniontown,America/New_York
44687,40.53941,-81.71189,Walnut Creek,America/New_York
44688,40.68458,-81.25757,Waynesburg,America/New_York
44689,40.65071,-81.66209,Wilmot,America/New_York
44690,40.61353,-81.69391,Winesburg,America/New_York
44691,40.80714,-81.97971,Wooster,America/New_York
44693,40.2978,-81.18821,Deersville,America/New_York
44695,40.43868,-81.1754,Bowerston,America/New_York
44697,40.60807,-81.41175,Zoar,America/New_York
44699,40.27789,-81.28752,Tippecanoe,America/New_York
44702,40.79992,-81.37665,Canton,America/New_York
44703,40.81093,-81.38134,Canton,America/New_York
44704,40.80001,-81.34329,Canton,America/New_York
44705,40.83347,-81.3327,Canton,America/New_York
44706,40.75382,-81.4198,Canton,America/New_York
44707,40.76031,-81.34715,Canton,America/New_York
44708,40.81708,-81.43486,Canton,America/New_York
44709,40.84218,-81.38634,Canton,America/New_York
44710,40.78962,-81.42659,Canton,America/New_York
44714,40.83606,-81.35905,Canton,America/New_York
44718,40.85122,-81.44806,Canton,America/New_York
44720,40.90112,-81.43259,North Canton,America/New_York
44721,40.89443,-81.32694,Canton,America/New_York
44730,40.76706,-81.25814,East Canton,America/New_York
44802,41.04534,-83.41912,Alvada,America/New_York
44804,41.10708,-83.53538,Arcadia,America/New_York
44805,40.87335,-82.32096,Ashland,America/New_York
44807,41.06508,-82.87533,Attica,America/New_York
44809,41.13215,-83.29391,Bascom,America/New_York
44811,41.24445,-82.84474,Bellevue,America/New_York
44813,40.60135,-82.52814,Bellville,America/New_York
44814,41.32162,-82.4714,Berlin Heights,America/New_York
44815,41.24697,-83.23947,Bettsville,America/New_York
44817,41.1987,-83.54676,Bloomdale,America/New_York
44818,41.0002,-82.99645,Bloomville,America/New_York
44820,40.81829,-82.97186,Bucyrus,America/New_York
44822,40.55705,-82.39929,Butler,America/New_York
44824,41.37952,-82.80422,Castalia,America/New_York
44825,40.95443,-82.94194,Chatfield,America/New_York
44826,41.23993,-82.47931,Collins,America/New_York
44827,40.81921,-82.75923,Crestline,America/New_York
44828,41.23367,-82.85957,Flat Rock,America/New_York
44830,41.16603,-83.40081,Fostoria,America/New_York
44833,40.71059,-82.79484,Galion,America/New_York
44836,41.23772,-83.05455,Green Springs,America/New_York
44837,41.01745,-82.48241,Greenwich,America/New_York
44838,40.77186,-82.25947,Hayesville,America/New_York
44839,41.3725,-82.55656,Huron,America/New_York
44840,40.79231,-82.17973,Jeromesville,America/New_York
44841,41.25126,-83.31139,Kansas,America/New_York
44842,40.64903,-82.22498,Loudonville,America/New_York
44843,40.6886,-82.40959,Lucas,America/New_York
44844,40.9926,-83.25839,McCutchenville,America/New_York
44846,41.31589,-82.60832,Milan,America/New_York
44847,41.23025,-82.70821,Monroeville,America/New_York
44849,40.80863,-83.13186,Nevada,America/New_York
44850,41.03539,-82.68403,New Haven,America/New_York
44851,41.10577,-82.40166,New London,America/New_York
44853,41.05501,-83.30399,New Riegel,America/New_York
44854,40.94723,-82.85748,New Washington,America/New_York
44855,41.10414,-82.58664,North Fairfield,America/New_York
44856,40.79398,-82.85627,North Robinson,America/New_York
44857,41.21785,-82.58212,Norwalk,America/New_York
44859,41.02103,-82.32636,Nova,America/New_York
44861,41.24254,-83.14626,Old Fort,America/New_York
44864,40.66748,-82.31871,Perrysville,America/New_York
44865,40.99165,-82.68168,Plymouth,America/New_York
44866,40.92082,-82.19483,Polk,America/New_York
44867,41.14755,-82.98963,Republic,America/New_York
44870,41.40623,-82.7171,Sandusky,America/New_York
44874,40.96859,-82.36631,Savannah,America/New_York
44875,40.88645,-82.6489,Shelby,America/New_York
44878,40.95111,-82.51963,Shiloh,America/New_York
44880,41.03352,-82.21993,Sullivan,America/New_York
44881,40.8703,-82.87687,Sulphur Springs,America/New_York
44882,40.94759,-83.13734,Sycamore,America/New_York
44883,41.12395,-83.17459,Tiffin,America/New_York
44887,40.9205,-82.788,Tiro,America/New_York
44889,41.24661,-82.38195,Wakeman,America/New_York
44890,41.0818,-82.71248,Willard,America/New_York
44901,40.76391,-82.51247,Mansfield,America/New_York
44902,40.7589,-82.51095,Mansfield,America/New_York
44903,40.77624,-82.52655,Mansfield,America/New_York
44904,40.66578,-82.61505,Mansfield,America/New_York
44905,40.77753,-82.46915,Mansfield,America/New_York
44906,40.76413,-82.57778,Mansfield,America/New_York
44907,40.72761,-82.52129,Mansfield,America/New_York
45001,39.13713,-84.71045,Addyston,America/New_York
45002,39.19871,-84.73422,Cleves,America/New_York
45003,39.58427,-84.77942,College Corner,America/New_York
45005,39.53478,-84.3018,Franklin,America/New_York
45011,39.42892,-84.50173,Hamilton,America/New_York
45013,39.40649,-84.6501,Hamilton,America/New_York
45014,39.32822,-84.5521,Fairfield,America/New_York
45015,39.36273,-84.53785,Hamilton,America/New_York
45030,39.25621,-84.76287,Harrison,America/New_York
45032,39.50268,-84.00811,Harveysburg,America/New_York
45033,39.17962,-84.76469,Hooven,America/New_York
45034,39.35749,-84.24687,Kings Mills,America/New_York
45036,39.44487,-84.21832,Lebanon,America/New_York
45039,39.32655,-84.23586,Maineville,America/New_York
45040,39.35023,-84.30996,Mason,America/New_York
45041,39.21114,-84.70292,Miamitown,America/New_York
45042,39.54867,-84.43755,Middletown,America/New_York
45044,39.45028,-84.37988,Middletown,America/New_York
45050,39.44437,-84.36594,Monroe,America/New_York
45051,39.09983,-84.65504,Mount Saint Joseph,America/New_York
45052,39.14505,-84.77849,North Bend,America/New_York
45053,39.35273,-84.78053,Okeana,America/New_York
45054,39.43844,-84.07418,Oregonia,America/New_York
45055,39.45701,-84.51094,Overpeck,America/New_York
45056,39.49029,-84.74115,Oxford,America/New_York
45062,39.48501,-84.55371,Seven Mile,America/New_York
45064,39.56806,-84.59785,Somerville,America/New_York
45065,39.37016,-84.21426,South Lebanon,America/New_York
45066,39.54925,-84.22265,Springboro,America/New_York
45067,39.49017,-84.47948,Trenton,America/New_York
45068,39.52813,-84.05922,Waynesville,America/New_York
45069,39.34213,-84.4105,West Chester,America/New_York
45070,39.58968,-84.55804,West Elkton,America/New_York
45101,38.69164,-83.74024,Aberdeen,America/New_York
45102,39.01718,-84.20602,Amelia,America/New_York
45103,39.0946,-84.14006,Batavia,America/New_York
45105,38.75015,-83.61235,Bentonville,America/New_York
45106,38.94633,-84.06831,Bethel,America/New_York
45107,39.28888,-83.96967,Blanchester,America/New_York
45111,39.20033,-84.28746,Camp Dennison,America/New_York
45112,38.79377,-84.14144,Chilo,America/New_York
45113,39.39991,-83.98561,Clarksville,America/New_York
45115,38.80818,-83.70728,Decatur,America/New_York
45118,39.17192,-83.93107,Fayetteville,America/New_York
45119,38.8781,-83.99927,Feesburg,America/New_York
45120,38.82597,-84.09301,Felicity,America/New_York
45121,38.86769,-83.90911,Georgetown,America/New_York
45122,39.22411,-84.12698,Goshen,America/New_York
45123,39.3487,-83.38866,Greenfield,America/New_York
45130,38.90886,-83.99897,Hamersville,America/New_York
45131,38.78997,-83.96729,Higginsport,America/New_York
45132,39.34395,-83.5996,Highland,America/New_York
45133,39.15695,-83.57282,Hillsboro,America/New_York
45135,39.35124,-83.54859,Leesburg,America/New_York
45140,39.25603,-84.24433,Loveland,America/New_York
45142,39.21033,-83.80553,Lynchburg,America/New_York
45144,38.70534,-83.6142,Manchester,America/New_York
45146,39.3154,-83.79945,Martinsville,America/New_York
45147,39.21114,-84.30192,Miamiville,America/New_York
45148,39.28849,-83.88466,Midland,America/New_York
45150,39.16567,-84.23281,Milford,America/New_York
45152,39.35005,-84.12316,Morrow,America/New_York
45153,38.86977,-84.18474,Moscow,America/New_York
45154,39.06137,-83.91997,Mount Orab,America/New_York
45155,39.04057,-83.75181,Mowrystown,America/New_York
45156,38.80947,-84.21348,Neville,America/New_York
45157,38.95599,-84.22824,New Richmond,America/New_York
45158,39.18229,-84.07769,Newtonsville,America/New_York
45159,39.33389,-83.68972,New Vienna,America/New_York
45160,39.12358,-84.13725,Owensville,America/New_York
45162,39.26913,-84.07851,Pleasant Plain,America/New_York
45164,39.55365,-83.78532,Port William,America/New_York
45166,39.4766,-83.68774,Reesville,America/New_York
45167,38.77234,-83.79943,Ripley,America/New_York
45168,38.85266,-83.76783,Russellville,America/New_York
45169,39.505,-83.65035,Sabina,America/New_York
45171,39.01414,-83.7962,Sardinia,America/New_York
45172,39.07447,-83.38688,Sinking Spring,America/New_York
45174,39.1588,-84.31073,Terrace Park,America/New_York
45176,39.08438,-84.02205,Williamsburg,America/New_York
45177,39.46123,-83.83692,Wilmington,America/New_York
45202,39.10885,-84.50243,Cincinnati,America/New_York
45203,39.10403,-84.53337,Cincinnati,America/New_York
45204,39.09536,-84.57225,Cincinnati,America/New_York
45205,39.11057,-84.57518,Cincinnati,America/New_York
45206,39.12736,-84.48451,Cincinnati,America/New_York
45207,39.14199,-84.4713,Cincinnati,America/New_York
45208,39.13522,-84.43393,Cincinnati,America/New_York
45209,39.15336,-84.42762,Cincinnati,America/New_York
45211,39.15746,-84.59888,Cincinnati,America/New_York
45212,39.16403,-84.45173,Cincinnati,America/New_York
45213,39.18111,-84.42006,Cincinnati,America/New_York
45214,39.12271,-84.54442,Cincinnati,America/New_York
45215,39.23536,-84.46221,Cincinnati,America/New_York
45216,39.20054,-84.48114,Cincinnati,America/New_York
45217,39.16718,-84.49792,Cincinnati,America/New_York
45218,39.26623,-84.51975,Cincinnati,America/New_York
45219,39.12668,-84.51201,Cincinnati,America/New_York
45220,39.14736,-84.52101,Cincinnati,America/New_York
45223,39.1696,-84.55354,Cincinnati,America/New_York
45224,39.20215,-84.53222,Cincinnati,America/New_York
45225,39.14341,-84.55267,Cincinnati,America/New_York
45226,39.11149,-84.41989,Cincinnati,America/New_York
45227,39.15403,-84.38524,Cincinnati,America/New_York
45229,39.15342,-84.48612,Cincinnati,America/New_York
45230,39.07445,-84.39082,Cincinnati,America/New_York
45231,39.24617,-84.5383,Cincinnati,America/New_York
45232,39.1818,-84.51673,Cincinnati,America/New_York
45233,39.1191,-84.66559,Cincinnati,America/New_York
45236,39.20949,-84.39701,Cincinnati,America/New_York
45237,39.19298,-84.45244,Cincinnati,America/New_York
45238,39.10927,-84.61053,Cincinnati,America/New_York
45239,39.20439,-84.57979,Cincinnati,America/New_York
45240,39.28434,-84.52605,Cincinnati,America/New_York
45241,39.27659,-84.40175,Cincinnati,America/New_York
45242,39.24348,-84.35621,Cincinnati,America/New_York
45243,39.18381,-84.34171,Cincinnati,America/New_York
45244,39.12009,-84.32764,Cincinnati,America/New_York
45245,39.06065,-84.27748,Cincinnati,America/New_York
45246,39.2906,-84.46612,Cincinnati,America/New_York
45247,39.22048,-84.65172,Cincinnati,America/New_York
45248,39.16442,-84.66229,Cincinnati,America/New_York
45249,39.27617,-84.32777,Cincinnati,America/New_York
45251,39.26789,-84.59422,Cincinnati,America/New_York
45252,39.27352,-84.63214,Cincinnati,America/New_York
45255,39.05862,-84.32675,Cincinnati,America/New_York
45267,39.13812,-84.5031,Cincinnati,America/New_York
45301,39.71098,-84.02301,Alpha,America/New_York
45302,40.40068,-84.20756,Anna,America/New_York
45303,40.2146,-84.65627,Ansonia,America/New_York
45304,39.98756,-84.53145,Arcanum,America/New_York
45305,39.63628,-84.07769,Bellbrook,America/New_York
45306,40.45856,-84.18575,Botkins,America/New_York
45307,39.58065,-83.72347,Bowersville,America/New_York
45308,40.12535,-84.45699,Bradford,America/New_York
45309,39.84475,-84.42204,Brookville,America/New_York
45310,40.35299,-84.64264,Burkettsville,America/New_York
45311,39.62791,-84.66411,Camden,America/New_York
45312,40.06028,-84.07976,Casstown,America/New_York
45314,39.74608,-83.77363,Cedarville,America/New_York
45315,39.85772,-84.33875,Clayton,America/New_York
45316,39.79754,-83.82517,Clifton,America/New_York
45317,40.17328,-84.01971,Conover,America/New_York
45318,40.12745,-84.35391,Covington,America/New_York
45319,39.91608,-83.94324,Donnelsville,America/New_York
45320,39.74673,-84.68932,Eaton,America/New_York
45321,39.87134,-84.67775,Eldorado,America/New_York
45322,39.89967,-84.33206,Englewood,America/New_York
45323,39.85131,-83.92794,Enon,America/New_York
45324,39.81986,-84.00026,Fairborn,America/New_York
45325,39.69297,-84.4269,Farmersville,America/New_York
45326,40.14201,-84.09039,Fletcher,America/New_York
45327,39.63286,-84.39841,Germantown,America/New_York
45328,40.11621,-84.49676,Gettysburg,America/New_York
45330,39.64821,-84.5282,Gratis,America/New_York
45331,40.09729,-84.64616,Greenville,America/New_York
45332,39.99967,-84.78776,Hollansburg,America/New_York
45333,40.2481,-84.33209,Houston,America/New_York
45334,40.44662,-84.04517,Jackson Center,America/New_York
45335,39.63079,-83.73353,Jamestown,America/New_York
45336,40.44256,-84.25988,Kettlersville,America/New_York
45337,39.98019,-84.42095,Laura,America/New_York
45338,39.85147,-84.54417,Lewisburg,America/New_York
45339,40.00826,-84.34315,Ludlow Falls,America/New_York
45340,40.37184,-84.04935,Maplewood,America/New_York
45341,39.87589,-84.02045,Medway,America/New_York
45342,39.62943,-84.27545,Miamisburg,America/New_York
45344,39.95567,-84.00734,New Carlisle,America/New_York
45345,39.7392,-84.39926,New Lebanon,America/New_York
45346,39.97934,-84.70911,New Madison,America/New_York
45347,39.88378,-84.76208,New Paris,America/New_York
45348,40.32663,-84.65404,New Weston,America/New_York
45349,39.98916,-83.94052,North Hampton,America/New_York
45350,40.32472,-84.57359,North Star,America/New_York
