zip,lat,lng,city,timezone
63051,38.39886,-90.57303,House Springs,America/Chicago
63052,38.38983,-90.4358,Imperial,America/Chicago
63053,38.36651,-90.36402,Kimmswick,America/Chicago
63055,38.53254,-90.8382,Labadie,America/Chicago
63056,38.38964,-91.22072,Leslie,America/Chicago
63060,38.25656,-90.86815,Lonedell,America/Chicago
63061,38.2679,-90.81053,Luebbering,America/Chicago
63068,38.55747,-91.24761,New Haven,America/Chicago
63069,38.48286,-90.7292,Pacific,America/Chicago
63070,38.28625,-90.41822,Pevely,America/Chicago
63071,38.15635,-90.82558,Richwoods,America/Chicago
63072,38.36635,-90.81354,Robertsville,America/Chicago
63073,38.58367,-90.76933,Saint Albans,America/Chicago
63074,38.72637,-90.38895,Saint Ann,America/Chicago
63077,38.32648,-90.98537,Saint Clair,America/Chicago
63079,38.26632,-91.1001,Stanton,America/Chicago
63080,38.20828,-91.08802,Sullivan,America/Chicago
63084,38.41749,-91.01438,Union,America/Chicago
63087,38.00888,-90.45835,Valles Mines,America/Chicago
63088,38.54862,-90.50111,Valley Park,America/Chicago
63089,38.45846,-90.88286,Villa Ridge,America/Chicago
63090,38.53176,-91.05047,Washington,America/Chicago
63091,38.36581,-91.39013,Rosebud,America/Chicago
63101,38.63127,-90.19275,Saint Louis,America/Chicago
63102,38.63453,-90.18627,Saint Louis,America/Chicago
63103,38.62986,-90.217,Saint Louis,America/Chicago
63104,38.61078,-90.21276,Saint Louis,America/Chicago
63105,38.64427,-90.32812,Saint Louis,America/Chicago
63106,38.64445,-90.20795,Saint Louis,America/Chicago
63107,38.66373,-90.21201,Saint Louis,America/Chicago
63108,38.64485,-90.25337,Saint Louis,America/Chicago
63109,38.58483,-90.29563,Saint Louis,America/Chicago
63110,38.62538,-90.26645,Saint Louis,America/Chicago
63111,38.55845,-90.24993,Saint Louis,America/Chicago
63112,38.66,-90.28331,Saint Louis,America/Chicago
63113,38.65797,-90.2475,Saint Louis,America/Chicago
63114,38.70218,-90.36224,Saint Louis,America/Chicago
63115,38.68211,-90.23994,Saint Louis,America/Chicago
63116,38.57999,-90.26501,Saint Louis,America/Chicago
63117,38.63077,-90.33037,Saint Louis,America/Chicago
63118,38.59237,-90.22534,Saint Louis,America/Chicago
63119,38.58868,-90.35104,Saint Louis,America/Chicago
63120,38.69061,-90.26211,Saint Louis,America/Chicago
63121,38.70739,-90.30023,Saint Louis,America/Chicago
63122,38.57853,-90.42133,Saint Louis,America/Chicago
63123,38.54949,-90.32739,Saint Louis,America/Chicago
63124,38.63832,-90.38023,Saint Louis,America/Chicago
63125,38.51867,-90.29269,Saint Louis,America/Chicago
63126,38.5496,-90.37868,Saint Louis,America/Chicago
63127,38.53544,-90.41297,Saint Louis,America/Chicago
63128,38.49369,-90.38306,Saint Louis,America/Chicago
63129,38.45654,-90.32202,Saint Louis,America/Chicago
63130,38.66491,-90.32495,Saint Louis,America/Chicago
63131,38.6172,-90.44365,Saint Louis,America/Chicago
63132,38.67607,-90.37745,Saint Louis,America/Chicago
63133,38.68226,-90.30677,Saint Louis,America/Chicago
63134,38.74319,-90.34549,Saint Louis,America/Chicago
63135,38.75012,-90.29934,Saint Louis,America/Chicago
63136,38.74418,-90.25979,Saint Louis,America/Chicago
63137,38.74974,-90.21297,Saint Louis,America/Chicago
63138,38.79904,-90.1822,Saint Louis,America/Chicago
63139,38.61041,-90.29191,Saint Louis,America/Chicago
63140,38.73929,-90.32399,Saint Louis,America/Chicago
63141,38.65751,-90.45904,Saint Louis,America/Chicago
63143,38.61169,-90.32017,Saint Louis,America/Chicago
63144,38.61943,-90.3482,Saint Louis,America/Chicago
63146,38.70135,-90.47634,Saint Louis,America/Chicago
63147,38.69567,-90.21589,Saint Louis,America/Chicago
63155,38.62788,-90.20545,Saint Louis,America/Chicago
63301,38.86159,-90.47207,Saint Charles,America/Chicago
63303,38.74013,-90.54266,Saint Charles,America/Chicago
63304,38.70583,-90.68666,Saint Charles,America/Chicago
63330,39.26151,-90.79214,Annada,America/Chicago
63332,38.60137,-90.89195,Augusta,America/Chicago
63333,39.0351,-91.32014,Bellflower,America/Chicago
63334,39.30747,-91.18838,Bowling Green,America/Chicago
63336,39.33335,-90.9388,Clarksville,America/Chicago
63339,39.33673,-91.36384,Curryville,America/Chicago
63341,38.66493,-90.81783,Defiance,America/Chicago
63343,39.15775,-90.82815,Elsberry,America/Chicago
63344,39.23078,-91.01115,Eolia,America/Chicago
63345,39.27599,-91.57311,Farber,America/Chicago
63347,39.0708,-90.76352,Foley,America/Chicago
63348,38.78969,-90.94131,Foristell,America/Chicago
63349,38.97979,-91.15083,Hawk Point,America/Chicago
63350,38.90243,-91.35686,High Hill,America/Chicago
63351,38.86041,-91.31186,Jonesburg,America/Chicago
63352,39.25097,-91.65526,Laddonia,America/Chicago
63353,39.44375,-91.12,Louisiana,America/Chicago
63357,38.65518,-91.0947,Marthasville,America/Chicago
63359,39.1564,-91.34652,Middletown,America/Chicago
63361,38.95802,-91.56056,Montgomery City,America/Chicago
63362,38.93276,-90.88227,Moscow Mills,America/Chicago
63363,38.88187,-91.45755,New Florence,America/Chicago
63365,38.70961,-90.87334,New Melle,America/Chicago
63366,38.85918,-90.71964,O'Fallon,America/Chicago
63367,38.77805,-90.79536,Lake Saint Louis,America/Chicago
63368,38.7516,-90.72895,O'Fallon,America/Chicago
63369,38.93758,-90.77766,Old Monroe,America/Chicago
63373,38.92776,-90.39563,Portage Des Sioux,America/Chicago
63376,38.80022,-90.61636,Saint Peters,America/Chicago
63377,39.11016,-91.10053,Silex,America/Chicago
63379,38.99817,-90.99037,Troy,America/Chicago
63380,38.81262,-91.12205,Truesdale,America/Chicago
63381,38.98237,-91.25429,Truxton,America/Chicago
63382,39.31104,-91.49042,Vandalia,America/Chicago
63383,38.80726,-91.19319,Warrenton,America/Chicago
63384,39.08678,-91.56349,Wellsville,America/Chicago
63385,38.79732,-90.85649,Wentzville,America/Chicago
63386,38.87104,-90.22009,West Alton,America/Chicago
63387,39.18415,-91.01677,Whiteside,America/Chicago
63388,38.88816,-91.74995,Williamsburg,America/Chicago
63389,38.99969,-90.76875,Winfield,America/Chicago
63390,38.80499,-91.0413,Wright City,America/Chicago
63401,39.69046,-91.45986,Hannibal,America/Chicago
63430,40.38972,-91.53958,Alexandria,America/Chicago
63431,39.74887,-92.32893,Anabel,America/Chicago
63432,40.50058,-91.99551,Arbela,America/Chicago
63433,39.51838,-91.11816,Ashburn,America/Chicago
63434,39.90591,-91.9507,Bethel,America/Chicago
63435,40.20299,-91.58267,Canton,America/Chicago
63436,39.50093,-91.54524,Center,America/Chicago
63437,39.72576,-92.23679,Clarence,America/Chicago
63438,39.96084,-91.68828,Durham,America/Chicago
63439,39.80382,-91.85963,Emden,America/Chicago
63440,39.97551,-91.75376,Ewing,America/Chicago
63441,39.4766,-91.31575,Frankford,America/Chicago
63443,39.66222,-91.86697,Hunnewell,America/Chicago
63445,40.39681,-91.72044,Kahoka,America/Chicago
63446,40.13972,-92.0055,Knox City,America/Chicago
63447,40.09251,-91.90494,La Belle,America/Chicago
63448,40.02168,-91.55416,La Grange,America/Chicago
63450,39.66808,-92.14857,Lentner,America/Chicago
63451,39.91135,-92.19728,Leonard,America/Chicago
63452,40.09316,-91.78551,Lewistown,America/Chicago
63453,40.49511,-91.86495,Luray,America/Chicago
63454,39.92389,-91.64897,Maywood,America/Chicago
63456,39.65364,-91.72693,Monroe City,America/Chicago
63457,40.17272,-91.70115,Monticello,America/Chicago
63458,39.98751,-92.01745,Newark,America/Chicago
63459,39.58392,-91.3795,New London,America/Chicago
63460,40.00237,-92.21002,Novelty,America/Chicago
63461,39.79757,-91.55577,Palmyra,America/Chicago
63462,39.42279,-91.69977,Perry,America/Chicago
63463,39.84533,-91.75976,Philadelphia,America/Chicago
63465,40.52307,-91.6898,Revere,America/Chicago
63466,40.26627,-91.61751,Saint Patrick,America/Chicago
63467,39.64849,-91.26655,Saverton,America/Chicago
63468,39.67857,-92.01267,Shelbina,America/Chicago
63469,39.8323,-92.04401,Shelbyville,America/Chicago
63471,39.92511,-91.50652,Taylor,America/Chicago
63472,40.4053,-91.57734,Wayland,America/Chicago
63473,40.25263,-91.77803,Williamstown,America/Chicago
63474,40.3473,-91.89674,Wyaconda,America/Chicago
63501,40.16745,-92.59078,Kirksville,America/Chicago
63530,39.90732,-92.45037,Atlanta,America/Chicago
63531,40.30002,-92.25248,Baring,America/Chicago
63532,39.7677,-92.57434,Bevier,America/Chicago
63533,40.20471,-92.39608,Brashear,America/Chicago
63534,39.74061,-92.64838,Callao,America/Chicago
63535,40.57244,-92.67946,Coatsville,America/Chicago
63536,40.48423,-92.3574,Downing,America/Chicago
63537,40.14776,-92.16172,Edina,America/Chicago
63538,39.9526,-92.67327,Elmer,America/Chicago
63539,39.9279,-92.76781,Ethel,America/Chicago
63540,40.09782,-92.40792,Gibbs,America/Chicago
63541,40.50355,-92.63331,Glenwood,America/Chicago
63543,40.35765,-92.00976,Gorin,America/Chicago
63544,40.24603,-92.84943,Green Castle,America/Chicago
63545,40.26721,-92.9677,Green City,America/Chicago
63546,40.33129,-92.50882,Greentop,America/Chicago
63547,40.13492,-92.30651,Hurdland,America/Chicago
63548,40.53405,-92.4953,Lancaster,America/Chicago
63549,40.0167,-92.49172,La Plata,America/Chicago
63551,40.49921,-92.74252,Livonia,America/Chicago
63552,39.75349,-92.45075,Macon,America/Chicago
63555,40.48458,-92.18698,Memphis,America/Chicago
63556,40.18251,-93.11723,Milan,America/Chicago
63557,39.98297,-92.88045,New Boston,America/Chicago
63558,39.74168,-92.75244,New Cambria,America/Chicago
63559,40.22674,-92.74528,Novinger,America/Chicago
63560,40.3574,-93.12291,Pollock,America/Chicago
63561,40.41408,-92.54317,Queen City,America/Chicago
63563,40.30387,-92.07439,Rutledge,America/Chicago
63565,40.48263,-92.95447,Unionville,America/Chicago
63566,40.03139,-92.94793,Winigan,America/Chicago
63567,40.41332,-92.70461,Worthington,America/Chicago
63601,37.8212,-90.5439,Park Hills,America/Chicago
63620,37.40101,-90.6521,Annapolis,America/Chicago
63621,37.48225,-90.57916,Arcadia,America/Chicago
63622,37.78901,-90.90584,Belgrade,America/Chicago
63623,37.67532,-90.8941,Belleview,America/Chicago
63624,37.7531,-90.63923,Bismarck,America/Chicago
63625,37.56374,-90.98734,Black,America/Chicago
63626,38.07721,-90.71471,Blackwell,America/Chicago
63627,38.03625,-90.25317,Bloomsdale,America/Chicago
63628,37.9392,-90.52466,Bonne Terre,America/Chicago
63629,37.39847,-91.23861,Bunker,America/Chicago
63630,38.01874,-90.72727,Cadet,America/Chicago
63631,37.74912,-90.78873,Caledonia,America/Chicago
63633,37.41993,-91.01082,Centerville,America/Chicago
63636,37.29542,-90.57549,Des Arc,America/Chicago
63637,37.70511,-90.51875,Doe Run,America/Chicago
63638,37.21727,-91.01135,Ellington,America/Chicago
63640,37.75446,-90.36525,Farmington,America/Chicago
63645,37.54204,-90.32428,Fredericktown,America/Chicago
63648,37.8187,-90.69878,Irondale,America/Chicago
63650,37.6103,-90.62994,Ironton,America/Chicago
63653,37.86139,-90.58789,Leadwood,America/Chicago
63654,37.45941,-90.85156,Lesterville,America/Chicago
63655,37.39312,-90.20552,Marquand,America/Chicago
63656,37.59664,-90.79483,Middle Brook,America/Chicago
63660,37.91241,-90.70241,Mineral Point,America/Chicago
63662,37.53782,-90.05321,Patton,America/Chicago
63663,37.62446,-90.64638,Pilot Knob,America/Chicago
63664,37.92161,-90.91661,Potosi,America/Chicago
63665,37.29055,-90.84087,Redford,America/Chicago
63670,37.89667,-90.16245,Sainte Genevieve,America/Chicago
63673,37.83641,-89.98861,Saint Mary,America/Chicago
63674,38.03126,-90.65933,Tiff,America/Chicago
63675,37.30112,-90.697,Vulcan,America/Chicago
63701,37.33522,-89.58043,Cape Girardeau,America/Chicago
63703,37.27373,-89.53981,Cape Girardeau,America/Chicago
63730,37.09496,-89.91841,Advance,America/Chicago
63732,37.59428,-89.59123,Altenburg,America/Chicago
63735,36.98015,-89.78139,Bell City,America/Chicago
63736,37.08033,-89.52072,Benton,America/Chicago
63738,37.08936,-89.95729,Brownwood,America/Chicago
63739,37.35686,-89.80216,Burfordville,America/Chicago
63740,37.17564,-89.68557,Chaffee,America/Chicago
63742,37.1583,-89.44672,Commerce,America/Chicago
63743,37.51886,-89.83261,Daisy,America/Chicago
63744,37.19331,-89.71831,Delta,America/Chicago
63745,37.25596,-89.65946,Dutchtown,America/Chicago
63746,37.70783,-89.69484,Farrar,America/Chicago
63747,37.55993,-89.81121,Friedheim,America/Chicago
63748,37.66912,-89.61282,Frohna,America/Chicago
63750,37.1508,-90.16917,Gipsy,America/Chicago
63751,37.2742,-90.12404,Glenallen,America/Chicago
63755,37.44351,-89.64193,Jackson,America/Chicago
63758,37.19212,-89.55064,Kelso,America/Chicago
63760,37.25084,-89.90374,Leopold,America/Chicago
63763,37.05885,-90.18058,McGee,America/Chicago
63764,37.32944,-89.9837,Marble Hill,America/Chicago
63766,37.43558,-89.84424,Millersville,America/Chicago
63767,37.04356,-89.61038,Morley,America/Chicago
63769,37.52312,-89.74203,Oak Ridge,America/Chicago
63770,37.59456,-89.70049,Old Appleton,America/Chicago
63771,37.07431,-89.71299,Oran,America/Chicago
63774,37.09424,-89.77469,Perkins,America/Chicago
63775,37.71051,-89.87919,Perryville,America/Chicago
63780,37.17797,-89.50138,Scott City,America/Chicago
63781,37.5329,-89.93078,Sedgewickville,America/Chicago
63782,37.11369,-90.02788,Sturdivant,America/Chicago
63783,37.60958,-89.6823,Uniontown,America/Chicago
63784,36.99497,-89.69601,Vanduser,America/Chicago
63785,37.26336,-89.81554,Whitewater,America/Chicago
63787,37.12284,-90.12263,Zalma,America/Chicago
63801,36.89698,-89.60672,Sikeston,America/Chicago
63820,36.82427,-89.32564,Anniston,America/Chicago
63821,36.04878,-90.23963,Arbyrd,America/Chicago
63822,36.65904,-90.00103,Bernie,America/Chicago
63823,36.89628,-89.45367,Bertrand,America/Chicago
63824,37.00513,-89.52638,Blodgett,America/Chicago
63825,36.93033,-89.94432,Bloomfield,America/Chicago
63826,36.18361,-89.84486,Braggadocio,America/Chicago
63827,36.26133,-89.89226,Bragg City,America/Chicago
63828,36.75038,-89.69182,Canalou,America/Chicago
63829,36.03652,-90.31173,Cardwell,America/Chicago
63830,36.14065,-89.6871,Caruthersville,America/Chicago
63833,36.64779,-89.73023,Catron,America/Chicago
63834,36.91989,-89.27885,Charleston,America/Chicago
63837,36.44907,-89.98023,Clarkton,America/Chicago
63839,36.04748,-89.8097,Cooter,America/Chicago
63840,36.19113,-89.88426,Deering,America/Chicago
63841,36.77198,-89.98169,Dexter,America/Chicago
63845,36.70944,-89.31505,East Prairie,America/Chicago
63846,36.82229,-89.80199,Essex,America/Chicago
63847,36.44271,-90.03474,Gibson,America/Chicago
63848,36.44053,-89.88219,Gideon,America/Chicago
63849,36.13287,-89.99109,Gobler,America/Chicago
63850,36.82227,-89.78214,Grayridge,America/Chicago
63851,36.25762,-89.72352,Hayti,America/Chicago
63852,36.36748,-90.01435,Holcomb,America/Chicago
63853,36.05834,-89.86738,Holland,America/Chicago
63855,36.05332,-90.07123,Hornersville,America/Chicago
63857,36.22402,-90.04612,Kennett,America/Chicago
63860,36.67462,-89.59449,Kewanee,America/Chicago
63862,36.58974,-89.67345,Lilbourn,America/Chicago
63863,36.56282,-89.97671,Malden,America/Chicago
63866,36.52606,-89.60654,Marston,America/Chicago
63867,36.74475,-89.5465,Matthews,America/Chicago
63868,36.84579,-89.68971,Morehouse,America/Chicago
63869,36.60768,-89.48111,New Madrid,America/Chicago
63870,36.61942,-89.84471,Parma,America/Chicago
63873,36.42791,-89.65965,Portageville,America/Chicago
63874,36.55566,-89.81645,Risco,America/Chicago
63876,36.13206,-90.16487,Senath,America/Chicago
63877,36.07377,-89.85118,Steele,America/Chicago
63878,36.50302,-89.82234,Tallapoosa,America/Chicago
63879,36.35752,-89.80945,Wardell,America/Chicago
63880,36.32986,-90.02585,Whiteoak,America/Chicago
63882,36.91639,-89.21974,Wyatt,America/Chicago
63901,36.77168,-90.45012,Poplar Bluff,America/Chicago
63932,36.6879,-90.24533,Broseley,America/Chicago
63933,36.52102,-90.10876,Campbell,America/Chicago
63934,37.20014,-90.37254,Clubb,America/Chicago
63935,36.67053,-90.92055,Doniphan,America/Chicago
63936,36.80731,-90.12979,Dudley,America/Chicago
63937,36.94403,-90.74907,Ellsinore,America/Chicago
63939,36.68456,-90.68253,Fairdealing,America/Chicago
63940,36.77218,-90.22892,Fisk,America/Chicago
63941,36.8711,-91.16607,Fremont,America/Chicago
63942,36.55434,-91.07821,Gatewood,America/Chicago
63943,36.84046,-90.79995,Grandin,America/Chicago
63944,37.10876,-90.36286,Greenville,America/Chicago
63945,36.6381,-90.5524,Harviell,America/Chicago
63950,37.26924,-90.43474,Lodi,America/Chicago
63951,37.10875,-90.26055,Lowndes,America/Chicago
63952,37.00828,-90.64916,Mill Spring,America/Chicago
63953,36.59134,-90.62995,Naylor,America/Chicago
63954,36.56365,-90.47337,Neelyville,America/Chicago
63955,36.60211,-90.67864,Oxly,America/Chicago
63956,37.21741,-90.51665,Patterson,America/Chicago
63957,37.14218,-90.68903,Piedmont,America/Chicago
63960,36.96074,-90.12434,Puxico,America/Chicago
63961,36.56848,-90.2749,Qulin,America/Chicago
63962,36.84406,-90.28149,Rombauer,America/Chicago
63964,37.23954,-90.39662,Silva,America/Chicago
63965,36.97391,-91.02294,Van Buren,America/Chicago
63966,36.96956,-90.26216,Wappapello,America/Chicago
63967,36.94867,-90.47721,Williamsville,America/Chicago
64001,39.10464,-93.53683,Alma,America/Chicago
64011,38.95963,-94.06688,Bates City,America/Chicago
64012,38.78906,-94.55204,Belton,America/Chicago
64014,39.00893,-94.25533,Blue Springs,America/Chicago
64015,39.02099,-94.3006,Blue Springs,America/Chicago
64016,39.11642,-94.21385,Buckner,America/Chicago
64017,39.199,-94.02951,Camden,America/Chicago
64018,39.45052,-94.73329,Camden Point,America/Chicago
64019,38.77543,-93.86665,Centerview,America/Chicago
64020,38.96795,-93.59098,Concordia,America/Chicago
64021,39.11498,-93.624,Corder,America/Chicago
64022,39.20191,-93.67836,Dover,America/Chicago
64024,39.32523,-94.22707,Excelsior Springs,America/Chicago
64028,39.29658,-94.82153,Farley,America/Chicago
64029,39.00634,-94.21473,Grain Valley,America/Chicago
64030,38.87996,-94.52312,Grandview,America/Chicago
64034,38.85052,-94.30203,Greenwood,America/Chicago
64035,39.28796,-93.81972,Hardin,America/Chicago
64036,39.20047,-93.937,Henrietta,America/Chicago
64037,39.05116,-93.73386,Higginsville,America/Chicago
64040,38.71928,-93.98725,Holden,America/Chicago
64048,39.44439,-94.3634,Holt,America/Chicago
64050,39.11424,-94.40641,Independence,America/Chicago
64052,39.07355,-94.45082,Independence,America/Chicago
64053,39.10791,-94.46735,Independence,America/Chicago
64054,39.11627,-94.44003,Independence,America/Chicago
64055,39.05061,-94.39848,Independence,America/Chicago
64056,39.11114,-94.32008,Independence,America/Chicago
64057,39.0692,-94.32203,Independence,America/Chicago
64058,39.17805,-94.31408,Independence,America/Chicago
64060,39.37134,-94.36821,Kearney,America/Chicago
64061,38.77981,-94.0885,Kingsville,America/Chicago
64062,39.45533,-94.17244,Lawson,America/Chicago
64063,38.91224,-94.35341,Lees Summit,America/Chicago
64064,38.98222,-94.34284,Lees Summit,America/Chicago
64065,38.95146,-94.40467,Lees Summit,America/Chicago
64066,39.13961,-94.13857,Levasy,America/Chicago
