zip,lat,lng,city,timezone
34432,29.06588,-82.36353,Dunnellon,America/New_York
34433,28.996,-82.52383,Dunnellon,America/New_York
34434,28.99535,-82.43775,Dunnellon,America/New_York
34436,28.72672,-82.29134,Floral City,America/New_York
34442,28.93084,-82.39122,Hernando,America/New_York
34445,28.97143,-82.42414,Holder,America/New_York
34446,28.74904,-82.52344,Homosassa,America/New_York
34448,28.77009,-82.61201,Homosassa,America/New_York
34449,29.10451,-82.68694,Inglis,America/New_York
34450,28.82699,-82.25767,Inverness,America/New_York
34452,28.76231,-82.37986,Inverness,America/New_York
34453,28.89276,-82.33663,Inverness,America/New_York
34461,28.81544,-82.48029,Lecanto,America/New_York
34465,28.92869,-82.49092,Beverly Hills,America/New_York
34470,29.20098,-82.08262,Ocala,America/New_York
34471,29.16054,-82.12786,Ocala,America/New_York
34472,29.11187,-81.99625,Ocala,America/New_York
34473,29.00506,-82.18833,Ocala,America/New_York
34474,29.15515,-82.21106,Ocala,America/New_York
34475,29.25282,-82.16065,Ocala,America/New_York
34476,29.08579,-82.19279,Ocala,America/New_York
34479,29.25285,-82.10945,Ocala,America/New_York
34480,29.10178,-82.09975,Ocala,America/New_York
34481,29.11902,-82.30769,Ocala,America/New_York
34482,29.24984,-82.27702,Ocala,America/New_York
34484,28.93417,-82.08867,Oxford,America/New_York
34487,28.78148,-82.61272,Homosassa,America/New_York
34488,29.22584,-81.93226,Silver Springs,America/New_York
34491,28.99634,-82.04665,Summerfield,America/New_York
34498,29.03299,-82.734,Yankeetown,America/New_York
34601,28.5892,-82.36857,Brooksville,America/New_York
34602,28.50252,-82.28007,Brooksville,America/New_York
34604,28.4781,-82.43322,Brooksville,America/New_York
34606,28.46961,-82.59759,Spring Hill,America/New_York
34607,28.57528,-82.62715,Spring Hill,America/New_York
34608,28.48258,-82.5532,Spring Hill,America/New_York
34609,28.4792,-82.50818,Spring Hill,America/New_York
34610,28.38339,-82.50058,Spring Hill,America/New_York
34613,28.56183,-82.53803,Brooksville,America/New_York
34614,28.64627,-82.51324,Brooksville,America/New_York
34637,28.29589,-82.46368,Land O'Lakes,America/New_York
34638,28.26035,-82.52036,Land O'Lakes,America/New_York
34639,28.24456,-82.42475,Land O'Lakes,America/New_York
34652,28.2368,-82.73661,New Port Richey,America/New_York
34653,28.24266,-82.69308,New Port Richey,America/New_York
34654,28.29757,-82.62904,New Port Richey,America/New_York
34655,28.21201,-82.65516,New Port Richey,America/New_York
34661,28.62108,-82.26507,Nobleton,America/New_York
34667,28.38926,-82.65654,Hudson,America/New_York
34668,28.30176,-82.70516,Port Richey,America/New_York
34669,28.3577,-82.61476,Hudson,America/New_York
34677,28.05293,-82.67549,Oldsmar,America/New_York
34679,28.42226,-82.67716,Aripeka,America/New_York
34681,28.0903,-82.77801,Crystal Beach,America/New_York
34683,28.08626,-82.76025,Palm Harbor,America/New_York
34684,28.08122,-82.72779,Palm Harbor,America/New_York
34685,28.09995,-82.68851,Palm Harbor,America/New_York
34688,28.14445,-82.68543,Tarpon Springs,America/New_York
34689,28.14971,-82.75956,Tarpon Springs,America/New_York
34690,28.19228,-82.72726,Holiday,America/New_York
34691,28.19042,-82.76603,Holiday,America/New_York
34695,28.00927,-82.69673,Safety Harbor,America/New_York
34698,28.03204,-82.78433,Dunedin,America/New_York
34705,28.69367,-81.71138,Astatula,America/New_York
34711,28.52724,-81.75349,Clermont,America/New_York
34714,28.40406,-81.80132,Clermont,America/New_York
34715,28.6242,-81.73019,Clermont,America/New_York
34729,28.61764,-81.69901,Ferndale,America/New_York
34731,28.86788,-81.89638,Fruitland Park,America/New_York
34734,28.5376,-81.52204,Gotha,America/New_York
34736,28.57883,-81.88844,Groveland,America/New_York
34737,28.69638,-81.80243,Howey In The Hills,America/New_York
34739,27.92236,-81.10762,Kenansville,America/New_York
34741,28.30544,-81.42567,Kissimmee,America/New_York
34743,28.33066,-81.35441,Kissimmee,America/New_York
34744,28.2954,-81.34675,Kissimmee,America/New_York
34746,28.24233,-81.4423,Kissimmee,America/New_York
34747,28.31111,-81.59107,Kissimmee,America/New_York
34748,28.77366,-81.88552,Leesburg,America/New_York
34753,28.58684,-81.89624,Mascotte,America/New_York
34756,28.58651,-81.68214,Montverde,America/New_York
34758,28.19142,-81.4871,Kissimmee,America/New_York
34759,28.09113,-81.43774,Kissimmee,America/New_York
34760,28.55694,-81.62916,Oakland,America/New_York
34761,28.57975,-81.53386,Ocoee,America/New_York
34762,28.75772,-81.9152,Okahumpka,America/New_York
34769,28.24366,-81.29412,Saint Cloud,America/New_York
34771,28.26647,-81.11908,Saint Cloud,America/New_York
34772,28.16534,-81.27273,Saint Cloud,America/New_York
34773,28.14695,-80.99968,Saint Cloud,America/New_York
34785,28.84516,-82.06065,Wildwood,America/New_York
34786,28.48161,-81.55501,Windermere,America/New_York
34787,28.48309,-81.62833,Winter Garden,America/New_York
34788,28.88542,-81.79678,Leesburg,America/New_York
34797,28.73517,-81.81813,Yalaha,America/New_York
34945,27.45219,-80.55213,Fort Pierce,America/New_York
34946,27.50456,-80.36106,Fort Pierce,America/New_York
34947,27.44903,-80.37633,Fort Pierce,America/New_York
34949,27.4668,-80.30417,Fort Pierce,America/New_York
34950,27.44341,-80.32969,Fort Pierce,America/New_York
34951,27.52268,-80.41783,Fort Pierce,America/New_York
34952,27.2969,-80.29748,Port Saint Lucie,America/New_York
34953,27.24938,-80.38137,Port Saint Lucie,America/New_York
34956,27.07969,-80.50074,Indiantown,America/New_York
34957,27.28399,-80.24252,Jensen Beach,America/New_York
34972,27.48016,-80.90926,Okeechobee,America/New_York
34974,27.15062,-80.91371,Okeechobee,America/New_York
34981,27.39329,-80.37163,Fort Pierce,America/New_York
34982,27.37669,-80.31082,Fort Pierce,America/New_York
34983,27.32295,-80.35052,Port Saint Lucie,America/New_York
34984,27.24784,-80.33456,Port Saint Lucie,America/New_York
34986,27.32804,-80.40524,Port Saint Lucie,America/New_York
34987,27.28637,-80.50953,Port Saint Lucie,America/New_York
34990,27.13623,-80.35655,Palm City,America/New_York
34994,27.19954,-80.2557,Stuart,America/New_York
34996,27.20071,-80.19644,Stuart,America/New_York
34997,27.05085,-80.27268,Stuart,America/New_York
35004,33.60369,-86.49333,Moody,America/Chicago
35005,33.59215,-86.99833,Adamsville,America/Chicago
35006,33.43159,-87.19961,Adger,America/Chicago
35007,33.21751,-86.79307,Alabaster,America/Chicago
35010,32.91433,-85.93816,Alexander City,America/Chicago
35013,33.90166,-86.51785,Allgood,America/Chicago
35014,33.36097,-86.25909,Alpine,America/Chicago
35016,34.32545,-86.5033,Arab,America/Chicago
35019,34.29828,-86.63496,Baileyton,America/Chicago
35020,33.40502,-86.95436,Bessemer,America/Chicago
35022,33.33107,-86.95959,Bessemer,America/Chicago
35023,33.46674,-87.08891,Bessemer,America/Chicago
35031,34.10256,-86.5455,Blountsville,America/Chicago
35032,33.26321,-86.33408,Bon Air,America/Chicago
35033,33.94517,-87.02904,Bremen,America/Chicago
35034,32.9016,-87.26948,Brent,America/Chicago
35035,33.04423,-86.97149,Brierfield,America/Chicago
35036,33.64095,-86.91601,Brookside,America/Chicago
35040,33.10487,-86.72958,Calera,America/Chicago
35042,32.93297,-87.12542,Centreville,America/Chicago
35043,33.30926,-86.66028,Chelsea,America/Chicago
35044,33.26859,-86.36324,Childersburg,America/Chicago
35045,32.81127,-86.67249,Clanton,America/Chicago
35046,32.923,-86.54127,Clanton,America/Chicago
35049,33.95674,-86.59904,Cleveland,America/Chicago
35051,33.20457,-86.61523,Columbiana,America/Chicago
35052,33.59228,-86.40771,Cook Springs,America/Chicago
35053,34.05495,-87.06527,Crane Hill,America/Chicago
35054,33.50417,-86.32693,Cropwell,America/Chicago
35055,34.1542,-86.75932,Cullman,America/Chicago
35057,34.13788,-86.95876,Cullman,America/Chicago
35058,34.23082,-86.73265,Cullman,America/Chicago
35060,33.55768,-86.92822,Docena,America/Chicago
35061,33.47529,-86.9469,Dolomite,America/Chicago
35062,33.72862,-87.02775,Dora,America/Chicago
35063,33.8221,-87.00765,Empire,America/Chicago
35064,33.47474,-86.91964,Fairfield,America/Chicago
35068,33.60933,-86.83174,Fultondale,America/Chicago
35070,34.01394,-86.74443,Garden City,America/Chicago
35071,33.70376,-86.84286,Gardendale,America/Chicago
35072,33.08985,-86.06057,Goodwater,America/Chicago
35073,33.65377,-86.98051,Graysville,America/Chicago
35074,33.22235,-87.12415,Green Pond,America/Chicago
35077,34.01984,-86.83108,Hanceville,America/Chicago
35078,33.32279,-86.44116,Harpersville,America/Chicago
35079,33.94118,-86.75261,Hayden,America/Chicago
35080,33.25508,-86.91894,Helena,America/Chicago
35082,33.1563,-86.15456,Hollins,America/Chicago
35083,34.19718,-86.5931,Holly Pond,America/Chicago
35085,32.97975,-86.73584,Jemison,America/Chicago
35087,34.30556,-86.58252,Joppa,America/Chicago
35089,32.9426,-86.07457,Kellyton,America/Chicago
35091,33.78344,-86.78963,Kimberly,America/Chicago
35094,33.52057,-86.56127,Leeds,America/Chicago
35096,33.62141,-86.10849,Lincoln,America/Chicago
35097,33.89871,-86.62526,Locust Fork,America/Chicago
35098,34.12779,-87.04626,Logan,America/Chicago
35111,33.28309,-87.09002,McCalla,America/Chicago
35112,33.69374,-86.47248,Margaret,America/Chicago
35114,33.22274,-86.86739,Alabaster,America/Chicago
35115,33.12133,-86.89605,Montevallo,America/Chicago
35116,33.73167,-86.76819,Morris,America/Chicago
35117,33.67085,-86.89678,Mount Olive,America/Chicago
35118,33.53916,-87.05212,Mulga,America/Chicago
35119,33.63809,-86.77864,New Castle,America/Chicago
35120,33.66777,-86.42064,Odenville,America/Chicago
35121,33.9397,-86.454,Oneonta,America/Chicago
35124,33.31368,-86.76194,Pelham,America/Chicago
35125,33.62567,-86.29594,Pell City,America/Chicago
35126,33.73071,-86.65385,Pinson,America/Chicago
35127,33.49118,-86.97581,Pleasant Grove,America/Chicago
35128,33.54738,-86.34596,Pell City,America/Chicago
35130,33.63235,-87.13313,Quinton,America/Chicago
35131,33.72062,-86.19965,Ragland,America/Chicago
35133,33.81969,-86.59878,Remlap,America/Chicago
35135,33.61814,-86.1991,Riverside,America/Chicago
35136,32.87877,-86.28965,Rockford,America/Chicago
35143,33.08797,-86.55369,Shelby,America/Chicago
35146,33.79275,-86.43258,Springville,America/Chicago
35147,33.41233,-86.53164,Sterrett,America/Chicago
35148,33.75643,-87.04556,Sumiton,America/Chicago
35149,33.24378,-86.20709,Sycamore,America/Chicago
35150,33.18581,-86.24454,Sylacauga,America/Chicago
35151,33.108,-86.36704,Sylacauga,America/Chicago
35160,33.36898,-86.1005,Talladega,America/Chicago
35171,32.87823,-86.74636,Thorsby,America/Chicago
35172,33.84389,-86.69788,Trafford,America/Chicago
35173,33.65284,-86.56337,Trussville,America/Chicago
35175,34.43731,-86.51673,Union Grove,America/Chicago
35176,33.4817,-86.50221,Vandiver,America/Chicago
35178,33.42003,-86.39993,Vincent,America/Chicago
35179,34.27004,-86.96847,Vinemont,America/Chicago
35180,33.82388,-86.83987,Warrior,America/Chicago
35181,33.62647,-86.87999,Watson,America/Chicago
35183,33.00675,-86.35706,Weogufka,America/Chicago
35184,33.1152,-87.13931,West Blocton,America/Chicago
35185,33.34903,-86.53871,Westover,America/Chicago
35186,33.25699,-86.51442,Wilsonville,America/Chicago
35188,33.18326,-87.17322,Woodstock,America/Chicago
35203,33.51847,-86.80999,Birmingham,America/Chicago
35204,33.52203,-86.84067,Birmingham,America/Chicago
35205,33.49509,-86.8084,Birmingham,America/Chicago
35206,33.57024,-86.71328,Birmingham,America/Chicago
35207,33.5682,-86.8223,Birmingham,America/Chicago
35208,33.49717,-86.87909,Birmingham,America/Chicago
35209,33.46507,-86.81107,Birmingham,America/Chicago
35210,33.5431,-86.6661,Birmingham,America/Chicago
35211,33.45262,-86.87046,Birmingham,America/Chicago
35212,33.54765,-86.75272,Birmingham,America/Chicago
35213,33.50659,-86.74241,Birmingham,America/Chicago
35214,33.57322,-86.89081,Birmingham,America/Chicago
35215,33.64911,-86.70435,Birmingham,America/Chicago
35216,33.41995,-86.78746,Birmingham,America/Chicago
35217,33.60711,-86.7613,Birmingham,America/Chicago
35218,33.50771,-86.89388,Birmingham,America/Chicago
35221,33.4497,-86.89901,Birmingham,America/Chicago
35222,33.52378,-86.76994,Birmingham,America/Chicago
35223,33.48777,-86.73605,Birmingham,America/Chicago
35224,33.52965,-86.94518,Birmingham,America/Chicago
35226,33.39823,-86.84421,Birmingham,America/Chicago
35228,33.45606,-86.92165,Birmingham,America/Chicago
35229,33.46434,-86.79399,Birmingham,America/Chicago
35233,33.50916,-86.80132,Birmingham,America/Chicago
35234,33.54005,-86.80382,Birmingham,America/Chicago
35235,33.61723,-86.65008,Birmingham,America/Chicago
35242,33.42371,-86.67073,Birmingham,America/Chicago
35243,33.44185,-86.74055,Birmingham,America/Chicago
35244,33.35205,-86.8267,Birmingham,America/Chicago
35249,33.50657,-86.80316,Birmingham,America/Chicago
35254,33.51375,-86.85282,Birmingham,America/Chicago
35401,33.179,-87.61586,Tuscaloosa,America/Chicago
35404,33.21661,-87.48655,Tuscaloosa,America/Chicago
35405,33.12087,-87.55082,Tuscaloosa,America/Chicago
35406,33.33194,-87.4683,Tuscaloosa,America/Chicago
35441,32.85616,-87.73114,Akron,America/Chicago
35442,33.06016,-88.20159,Aliceville,America/Chicago
35443,32.76538,-88.01908,Boligee,America/Chicago
35444,33.33474,-87.30387,Brookwood,America/Chicago
35446,33.21642,-87.74833,Buhl,America/Chicago
35447,33.25701,-88.15716,Carrollton,America/Chicago
35452,33.28349,-87.6854,Coker,America/Chicago
35453,33.16176,-87.387,Cottondale,America/Chicago
35456,33.05651,-87.43515,Duncanville,America/Chicago
35457,33.29891,-87.77229,Echola,America/Chicago
35458,33.3814,-87.79713,Elrod,America/Chicago
35459,32.79337,-88.3003,Emelle,America/Chicago
35460,32.71882,-88.19452,Epes,America/Chicago
35461,33.41749,-88.21158,Ethelsville,America/Chicago
35462,32.93389,-87.94183,Eutaw,America/Chicago
35463,33.0563,-87.68687,Fosters,America/Chicago
35464,32.78369,-88.14383,Gainesville,America/Chicago
35466,33.25904,-87.91554,Gordo,America/Chicago
35469,33.01447,-87.80578,Knoxville,America/Chicago
35470,32.56801,-88.09894,Livingston,America/Chicago
35473,33.27236,-87.58481,Northport,America/Chicago
35474,32.93679,-87.57226,Moundville,America/Chicago
35475,33.42792,-87.5854,Northport,America/Chicago
35476,33.2271,-87.60464,Northport,America/Chicago
35477,32.96304,-88.23121,Panola,America/Chicago
35480,33.09794,-87.80734,Ralph,America/Chicago
35481,33.39852,-88.03934,Reform,America/Chicago
35487,33.21426,-87.54782,Tuscaloosa,America/Chicago
35490,33.21607,-87.24546,Vance,America/Chicago
35491,32.93665,-88.09774,West Greene,America/Chicago
35501,33.82145,-87.29544,Jasper,America/Chicago
35503,33.93664,-87.30147,Jasper,America/Chicago
35504,33.89311,-87.16672,Jasper,America/Chicago
35540,34.23066,-87.18374,Addison,America/Chicago
35541,34.07936,-87.1801,Arley,America/Chicago
35542,33.7083,-87.68161,Bankston,America/Chicago
35543,34.21219,-87.75197,Bear Creek,America/Chicago
35544,33.95392,-88.02022,Beaverton,America/Chicago
35545,33.6421,-87.93147,Belk,America/Chicago
35546,33.60555,-87.54763,Berry,America/Chicago
35548,34.06263,-87.75251,Brilliant,America/Chicago
35549,33.83474,-87.55001,Carbon Hill,America/Chicago
35550,33.74249,-87.16534,Cordova,America/Chicago
35552,34.07311,-88.14266,Detroit,America/Chicago
35553,34.12471,-87.38794,Double Springs,America/Chicago
35554,33.89745,-87.65593,Eldridge,America/Chicago
35555,33.66829,-87.82309,Fayette,America/Chicago
35559,33.91166,-87.73537,Glen Allen,America/Chicago
35563,33.99678,-87.90149,Guin,America/Chicago
35564,34.25733,-87.84306,Hackleburg,America/Chicago
35565,34.23555,-87.56309,Haleyville,America/Chicago
35570,34.16532,-87.99466,Hamilton,America/Chicago
35571,34.35153,-87.94672,Hodges,America/Chicago
35572,34.20672,-87.29447,Houston,America/Chicago
35573,33.90137,-87.54999,Kansas,America/Chicago
35574,33.5683,-87.95757,Kennedy,America/Chicago
35575,34.04521,-87.57716,Lynn,America/Chicago
35576,33.582,-88.1315,Millport,America/Chicago
35577,34.09175,-87.59931,Natural Bridge,America/Chicago
35578,33.982,-87.46638,Nauvoo,America/Chicago
35579,33.63069,-87.34441,Oakman,America/Chicago
35580,33.7011,-87.27331,Parrish,America/Chicago
35581,34.35789,-87.71267,Phil Campbell,America/Chicago
35582,34.48577,-88.09536,Red Bay,America/Chicago
35584,33.82161,-87.08692,Sipsey,America/Chicago
35585,34.41868,-87.82008,Spruce Pine,America/Chicago
35586,33.87332,-88.13837,Sulligent,America/Chicago
35587,33.80071,-87.4521,Townley,America/Chicago
35592,33.74315,-88.09672,Vernon,America/Chicago
35593,34.35721,-88.07328,Vina,America/Chicago
35594,33.92222,-87.7813,Winfield,America/Chicago
35601,34.60616,-87.00795,Decatur,America/Chicago
35603,34.53712,-86.96717,Decatur,America/Chicago
35610,34.95361,-87.23714,Anderson,America/Chicago
35611,34.76554,-87.08418,Athens,America/Chicago
35613,34.82336,-86.88001,Athens,America/Chicago
35614,34.86433,-87.08457,Athens,America/Chicago
35615,34.66229,-86.87596,Belle Mina,America/Chicago
35616,34.7382,-88.01889,Cherokee,America/Chicago
35618,34.64334,-87.30552,Courtland,America/Chicago
35619,34.38606,-87.14545,Danville,America/Chicago
35620,34.93141,-86.99086,Elkmont,America/Chicago
35621,34.34967,-86.7239,Eva,America/Chicago
35622,34.34491,-86.89535,Falkville,America/Chicago
35630,34.82526,-87.66018,Florence,America/Chicago
35632,34.80763,-87.68043,Florence,America/Chicago
35633,34.87586,-87.79645,Florence,America/Chicago
35634,34.92306,-87.60738,Florence,America/Chicago
35640,34.4414,-86.94315,Hartselle,America/Chicago
35643,34.66882,-87.20707,Hillsboro,America/Chicago
35645,34.89605,-87.4936,Killen,America/Chicago
35646,34.66988,-87.53165,Leighton,America/Chicago
35647,34.96539,-87.11933,Lester,America/Chicago
35648,34.95857,-87.38022,Lexington,America/Chicago
35649,34.62091,-86.87965,Mooresville,America/Chicago
35650,34.45176,-87.30289,Moulton,America/Chicago
35651,34.46254,-87.48044,Mount Hope,America/Chicago
35652,34.84742,-87.31137,Rogersville,America/Chicago
35653,34.53131,-87.86974,Russellville,America/Chicago
35654,34.49971,-87.62,Russellville,America/Chicago
35660,34.75837,-87.69847,Sheffield,America/Chicago
35661,34.77737,-87.56331,Muscle Shoals,America/Chicago
35670,34.46318,-86.72356,Somerville,America/Chicago
35671,34.66607,-86.95191,Tanner,America/Chicago
35672,34.65106,-87.40705,Town Creek,America/Chicago
35673,34.58601,-87.13166,Trinity,America/Chicago
35674,34.66343,-87.75996,Tuscumbia,America/Chicago
35677,34.95367,-88.02529,Waterloo,America/Chicago
35739,34.96914,-86.79501,Ardmore,America/Chicago
35740,34.95009,-85.75855,Bridgeport,America/Chicago
35741,34.7242,-86.47745,Brownsboro,America/Chicago
35744,34.61435,-85.90603,Dutton,America/Chicago
35745,34.94101,-86.20002,Estillfork,America/Chicago
35746,34.8287,-85.99868,Fackler,America/Chicago
35747,34.49414,-86.30497,Grant,America/Chicago
35748,34.71925,-86.39036,Gurley,America/Chicago
35749,34.82314,-86.75662,Harvest,America/Chicago
35750,34.95407,-86.5951,Hazel Green,America/Chicago
35751,34.81066,-86.27931,Hollytree,America/Chicago
35752,34.75593,-85.95119,Hollywood,America/Chicago
35754,34.51819,-86.61099,Laceys Spring,America/Chicago
35755,34.50676,-86.12609,Langston,America/Chicago
35756,34.64287,-86.82114,Madison,America/Chicago
35757,34.78426,-86.74419,Madison,America/Chicago
35758,34.71417,-86.74707,Madison,America/Chicago
35759,34.86856,-86.55262,Meridianville,America/Chicago
35760,34.54768,-86.38324,New Hope,America/Chicago
35761,34.914,-86.41001,New Market,America/Chicago
35763,34.62022,-86.46615,Owens Cross Roads,America/Chicago
35764,34.73102,-86.31381,Paint Rock,America/Chicago
35765,34.69393,-85.82423,Pisgah,America/Chicago
35766,34.87342,-86.27661,Princeton,America/Chicago
35768,34.77852,-86.10383,Scottsboro,America/Chicago
35769,34.59255,-86.09472,Scottsboro,America/Chicago
35771,34.53635,-85.99843,Section,America/Chicago
35772,34.89152,-85.88614,Stevenson,America/Chicago
35773,34.89431,-86.71282,Toney,America/Chicago
35774,34.7611,-86.22805,Trenton,America/Chicago
35775,34.5477,-86.69623,Valhermoso Springs,America/Chicago
35776,34.66083,-86.24338,Woodville,America/Chicago
35801,34.72497,-86.56304,Huntsville,America/Chicago
35802,34.67398,-86.55449,Huntsville,America/Chicago
35803,34.56476,-86.52185,Huntsville,America/Chicago
35805,34.70875,-86.6219,Huntsville,America/Chicago
35806,34.76615,-86.68324,Huntsville,America/Chicago
35808,34.63236,-86.65579,Huntsville,America/Chicago
35810,34.80183,-86.60264,Huntsville,America/Chicago
35811,34.79925,-86.50386,Huntsville,America/Chicago
35816,34.73923,-86.62985,Huntsville,America/Chicago
35824,34.64458,-86.75193,Huntsville,America/Chicago
35896,34.75318,-86.65213,Huntsville,America/Chicago
35901,34.04848,-85.92395,Gadsden,America/Chicago
35903,34.03144,-85.85703,Gadsden,America/Chicago
35904,34.07569,-85.98519,Gadsden,America/Chicago
35905,33.93667,-85.89842,Gadsden,America/Chicago
35906,33.93159,-86.09033,Rainbow City,America/Chicago
35907,33.89874,-86.02408,Gadsden,America/Chicago
35950,34.25273,-86.26023,Albertville,America/Chicago
35951,34.33713,-86.1553,Albertville,America/Chicago
35952,34.05322,-86.3082,Altoona,America/Chicago
35953,33.81058,-86.20986,Ashville,America/Chicago
35954,34.08952,-86.05771,Attalla,America/Chicago
35956,34.1433,-86.14799,Boaz,America/Chicago
35957,34.19105,-86.19531,Boaz,America/Chicago
35958,34.91796,-85.64731,Bryant,America/Chicago
35959,34.23968,-85.60575,Cedar Bluff,America/Chicago
35960,34.12515,-85.56786,Centre,America/Chicago
35961,34.27753,-85.86241,Collinsville,America/Chicago
35962,34.29916,-86.03795,Crossville,America/Chicago
35963,34.35812,-85.93114,Dawson,America/Chicago
35966,34.79696,-85.68833,Flat Rock,America/Chicago
35967,34.3981,-85.69698,Fort Payne,America/Chicago
35968,34.48095,-85.77232,Fort Payne,America/Chicago
35971,34.45603,-85.9466,Fyffe,America/Chicago
35972,33.98797,-86.24943,Gallant,America/Chicago
35973,34.34222,-85.5554,Gaylesville,America/Chicago
35974,34.36284,-86.0099,Geraldine,America/Chicago
35975,34.43832,-86.06655,Groveoak,America/Chicago
35976,34.34819,-86.32919,Guntersville,America/Chicago
35978,34.64239,-85.72983,Henagar,America/Chicago
35979,34.82994,-85.6125,Higdon,America/Chicago
35980,34.17719,-86.38335,Horton,America/Chicago
35981,34.72218,-85.64072,Ider,America/Chicago
35983,34.17088,-85.76746,Leesburg,America/Chicago
35984,34.52781,-85.56594,Mentone,America/Chicago
35986,34.50524,-85.84012,Rainsville,America/Chicago
35987,33.91557,-86.23889,Steele,America/Chicago
35988,34.5589,-85.79994,Sylvania,America/Chicago
35989,34.60858,-85.63162,Valley Head,America/Chicago
35990,34.06676,-86.3052,Walnut Grove,America/Chicago
36003,32.44651,-86.72536,Autaugaville,America/Chicago
36005,31.88137,-85.72802,Banks,America/Chicago
36006,32.63831,-86.72531,Billingsley,America/Chicago
36008,32.49747,-86.56416,Booth,America/Chicago
36009,31.58395,-86.30531,Brantley,America/Chicago
36010,31.66751,-85.81439,Brundidge,America/Chicago
36013,32.2976,-85.97959,Cecil,America/Chicago
36016,31.84562,-85.4255,Clayton,America/Chicago
36017,31.68142,-85.55411,Clio,America/Chicago
36020,32.49616,-86.31858,Coosada,America/Chicago
36022,32.61951,-86.40492,Deatsville,America/Chicago
36024,32.6654,-86.03312,Eclectic,America/Chicago
36025,32.54664,-86.33941,Elmore,America/Chicago
36026,32.77587,-86.13269,Equality,America/Chicago
36027,31.93307,-85.20968,Eufaula,America/Chicago
36028,31.49031,-86.38271,Dozier,America/Chicago
36029,32.18479,-85.92953,Fitzpatrick,America/Chicago
36030,31.86044,-86.85697,Forest Home,America/Chicago
36031,32.24944,-85.75157,Fort Davis,America/Chicago
36032,31.99857,-86.57179,Fort Deposit,America/Chicago
36033,31.66983,-86.771,Georgiana,America/Chicago
36034,31.62308,-86.11155,Glenwood,America/Chicago
36035,31.79285,-86.12415,Goshen,America/Chicago
36036,31.97541,-86.16063,Grady,America/Chicago
36037,31.79384,-86.62356,Greenville,America/Chicago
36038,31.40788,-86.4869,Gantt,America/Chicago
36039,32.28939,-85.82789,Hardaway,America/Chicago
36040,32.17795,-86.66972,Hayneville,America/Chicago
36041,31.92361,-86.32172,Highland Home,America/Chicago
36042,31.86655,-86.44897,Honoraville,America/Chicago
36043,32.1939,-86.42811,Hope Hull,America/Chicago
36046,31.9994,-86.33948,Lapine,America/Chicago
36047,32.07868,-86.52474,Letohatchee,America/Chicago
36048,31.79011,-85.59066,Louisville,America/Chicago
36049,31.76612,-86.28092,Luverne,America/Chicago
36051,32.68771,-86.488,Marbury,America/Chicago
36052,32.17935,-86.04309,Mathews,America/Chicago
36053,32.03514,-85.43945,Midway,America/Chicago
36054,32.46821,-86.35962,Millbrook,America/Chicago
36057,32.37464,-86.08461,Mount Meigs,America/Chicago
36064,32.3008,-86.08186,Pike Road,America/Chicago
36066,32.48216,-86.42431,Prattville,America/Chicago
36067,32.51134,-86.57084,Prattville,America/Chicago
36069,32.0905,-86.16008,Ramer,America/Chicago
36071,31.70534,-86.39815,Rutledge,America/Chicago
36075,32.38913,-85.91257,Shorter,America/Chicago
36078,32.53991,-85.93328,Tallassee,America/Chicago
36079,31.76605,-86.01206,Troy,America/Chicago
36080,32.70497,-86.28662,Titus,America/Chicago
36081,31.90663,-85.89804,Troy,America/Chicago
36082,31.80271,-85.95514,Troy,America/Chicago
36083,32.39512,-85.68672,Tuskegee,America/Chicago
36088,32.41911,-85.718,Tuskegee Institute,America/Chicago
36089,32.15745,-85.69872,Union Springs,America/Chicago
36091,32.74881,-86.52021,Verbena,America/Chicago
36092,32.61401,-86.19619,Wetumpka,America/Chicago
36093,32.49584,-86.13956,Wetumpka,America/Chicago
36101,32.38177,-86.29763,Montgomery,America/Chicago
36104,32.39889,-86.31593,Montgomery,America/Chicago
36105,32.21808,-86.28778,Montgomery,America/Chicago
36106,32.35264,-86.25793,Montgomery,America/Chicago
36107,32.38434,-86.2795,Montgomery,America/Chicago
36108,32.33956,-86.40602,Montgomery,America/Chicago
36109,32.38682,-86.24052,Montgomery,America/Chicago
36110,32.44899,-86.25566,Montgomery,America/Chicago
36111,32.33755,-86.27154,Montgomery,America/Chicago
36112,32.38343,-86.36,Montgomery,America/Chicago
36113,32.38146,-86.34172,Montgomery,America/Chicago
36114,32.40484,-86.24568,Montgomery,America/Chicago
36115,32.40688,-86.24685,Montgomery,America/Chicago
36116,32.27312,-86.21765,Montgomery,America/Chicago
36117,32.37831,-86.14627,Montgomery,America/Chicago
36130,32.37778,-86.29926,Montgomery,America/Chicago
36201,33.65082,-85.88264,Anniston,America/Chicago
36203,33.58205,-85.83312,Oxford,America/Chicago
36205,33.70037,-85.78898,Anniston,America/Chicago
36206,33.73225,-85.81638,Anniston,America/Chicago
36207,33.68196,-85.71356,Anniston,America/Chicago
36250,33.76564,-85.89675,Alexandria,America/Chicago
36251,33.22996,-85.86532,Ashland,America/Chicago
36255,33.18094,-85.73933,Cragford,America/Chicago
36256,33.04181,-85.70775,Daviston,America/Chicago
36258,33.47795,-85.716,Delta,America/Chicago
36260,33.58662,-86.00025,Eastaboga,America/Chicago
36262,33.7965,-85.46741,Fruithurst,America/Chicago
